  0.94191235610712842        6.5243033487913908E-009   1.2978364903751744E-009   6.6521360285850973E-009
  0.94206586203217846        7.0034002786319918E-009   1.1316614756204029E-009   7.0942422539793500E-009
  0.94221936795722860        7.5400563893953376E-009   7.9912361363405639E-010   7.5822852033624408E-009
  0.94237287388227864        8.0647014736712437E-009   2.6563442385437481E-010   8.0690750093534011E-009
  0.94252637980732878        8.4910310392577732E-009  -4.6606686060882933E-010   8.5038124643125045E-009
  0.94267988573237860        8.7410186827798132E-009  -1.3489963346510500E-009   8.8445010443556236E-009
  0.94283339165742885        8.7701519103800237E-009  -2.3041262902063094E-009   9.0677760499673936E-009
  0.94298689758247889        8.5782706238210904E-009  -3.2462220790136212E-009   9.1719509746720409E-009
  0.94314040350752892        8.2015545388215580E-009  -4.1086897081047497E-009   9.1731580151412627E-009
  0.94329390943257907        7.6933981385190707E-009  -4.8566062979460836E-009   9.0980767006559289E-009
  0.94344741535762910        7.1037626718705511E-009  -5.4862387605848590E-009   8.9756481568968119E-009
  0.94360092128267903        6.4636419752753896E-009  -6.0137245187716993E-009   8.8285644457192379E-009
  0.94375442720772906        5.7795772842658803E-009  -6.4567537952218338E-009   8.6656322998909742E-009
  0.94390793313277921        5.0421114571036771E-009  -6.8166429502173064E-009   8.4787681332021032E-009
  0.94406143905782924        4.2455180896342770E-009  -7.0717266400850584E-009   8.2482568777591181E-009
  0.94421494498287928        3.4065556779687977E-009  -7.1883730280365302E-009   7.9547047951073914E-009
  0.94436845090792920        2.5681953544636523E-009  -7.1429865923987153E-009   7.5906445601066383E-009
  0.94452195683297935        1.7854218486310452E-009  -6.9389387887364053E-009   7.1649565728900093E-009
  0.94467546275802938        1.1044648246566400E-009  -6.6072158591409920E-009   6.6988912484222384E-009
  0.94482896868307942        5.4964239764246010E-010  -6.1935971305449226E-009   6.2179379363885940E-009
  0.94498247460812945        1.2268367726289204E-010  -5.7434296571969471E-009   5.7447398123706342E-009
  0.94513598053317960       -1.9004450893177358E-010  -5.2921367236105530E-009   5.2955479430142593E-009
  0.94528948645822952       -4.0901480202190714E-010  -4.8626778681844054E-009   4.8798492966487659E-009
  0.94544299238327956       -5.5537596614513314E-010  -4.4672900475436510E-009   4.5016800011389302E-009
  0.94559649830832981       -6.4774284656821433E-010  -4.1106402583776702E-009   4.1613620521501770E-009
  0.94575000423337996       -7.0111778232942042E-010  -3.7927543975552064E-009   3.8570133607330013E-009
  0.94590351015842999       -7.2696628934281280E-010  -3.5111702838220670E-009   3.5856375650413961E-009
  0.94605701608348003       -7.3375845700929626E-010  -3.2623224163769874E-009   3.3438225164665138E-009
  0.94621052200852995       -7.2763552170595546E-010  -3.0423506225327164E-009   3.1281545298903480E-009
  0.94636402793358010       -7.1296518303839673E-010  -2.8475267572596371E-009   2.9354263720172849E-009
  0.94651753385863013       -6.9283878544405002E-010  -2.6744554885578911E-009   2.7627409836778064E-009
  0.94667103978368017       -6.6940703262496510E-010  -2.5201432344790052E-009   2.6075328756543152E-009
  0.94682454570873020       -6.4417574999699726E-010  -2.3820017279289398E-009   2.4675685661680507E-009
  0.94697805163378035       -6.1817779246451557E-010  -2.2578170241170197E-009   2.3409146711251429E-009
  0.94713155755883027       -5.9211544495542923E-010  -2.1457067512238193E-009   2.2259061441135030E-009
  0.94728506348388031       -5.6645802861394312E-010  -2.0440746842892476E-009   2.1211119756234892E-009
  0.94743856940893034       -5.4151106410225397E-010  -1.9515678485575569E-009   2.0253027675063120E-009
  0.94759207533398049       -5.1746523156144291E-010  -1.8670382529010544E-009   1.9374215090348200E-009
  0.94774558125903052       -4.9443103111418618E-010  -1.7895098323732341E-009   1.8565579669617423E-009
  0.94789908718408045       -4.7246333318244349E-010  -1.7181504301003239E-009   1.7819266263389726E-009
  0.94805259310913048       -4.5157877690271639E-010  -1.6522483203234809E-009   1.7128478927682741E-009
  0.94820609903418074       -4.3176810197157627E-010  -1.5911926670076078E-009   1.6487321788025251E-009
  0.94835960495923077       -4.1300488421194122E-010  -1.5344573152923492E-009   1.5890664828247821E-009
  0.94851311088428081       -3.9525171304984239E-010  -1.4815873659081947E-009   1.5334030909997599E-009
  0.94866661680933095       -3.7846454566184250E-010  -1.4321880536682189E-009   1.4813500711826985E-009
  0.94882012273438088       -3.6259575924320109E-010  -1.3859155241812752E-009   1.4325632707799723E-009
  0.94897362865943091       -3.4759627256850949E-010  -1.3424691705320447E-009   1.3867395727145444E-009
  0.94912713458448095       -3.3341700183900494E-010  -1.3015852509198163E-009   1.3436112021441740E-009
  0.94928064050953109       -3.2000984055183351E-010  -1.2630315585561735E-009   1.3029409103865173E-009
  0.94943414643458113       -3.0732829959531625E-010  -1.2266029570266063E-009   1.2645178914980061E-009
  0.94958765235963105       -2.9532790556295408E-010  -1.1921176287973234E-009   1.2281543114338501E-009
  0.94974115828468109       -2.8396642791067999E-010  -1.1594139127037886E-009   1.1936823501884659E-009
  0.94989466420973123       -2.7320398591267641E-010  -1.1283476291417777E-009   1.1609516743208757E-009
  0.95004817013478127       -2.6300307219241326E-010  -1.0987898102375395E-009   1.1298272713404007E-009
  0.95020167605983130       -2.5332851935659547E-010  -1.0706247673048195E-009   1.1001875890437520E-009
  0.95035518198488145       -2.4414742883325705E-010  -1.0437484400726704E-009   1.0719229324723039E-009
  0.95050868790993170       -2.3542907562403622E-010  -1.0180669820410212E-009   1.0449340790553734E-009
  0.95066219383498152       -2.2714479876011366E-010  -9.9349554433631788E-010   1.0191310790177528E-009
  0.95081569976003166       -2.1926788440035025E-010  -9.6995722696002056E-010   9.9443221350747593E-010
  0.95096920568508170       -2.1177344643465642E-010  -9.4738217164002933E-010   9.7076308734736638E-010
  0.95112271161013184       -2.0463830794679904E-010  -9.2570677483736368E-010   9.4805583699438425E-010
  0.95127621753518188       -1.9784088579692850E-010  -9.0487300302104395E-010   9.2624843734779680E-010
  0.95142972346023180       -1.9136107979206481E-010  -8.8482779524660729E-010   9.0528409358618304E-010
  0.95158322938528184       -1.8518016734336311E-010  -8.6552254048402274E-010   8.8511070633183099E-010
  0.95173673531033198       -1.7928070410206284E-010  -8.4691261912847270E-010   8.6568040020690132E-010
  0.95189024123538202       -1.7364643077846591E-010  -8.2895699977778121E-010   8.4694910732740066E-010
  0.95204374716043205       -1.6826218614765523E-010  -8.1161788372827818E-010   8.2887619852108013E-010
  0.95219725308548198       -1.6311382610940313E-010  -7.9486039078333824E-010   8.1142415610104303E-010
  0.95235075901053212       -1.5818814857912379E-010  -7.7865228092116861E-010   7.9455828290606187E-010
  0.95250426493558216       -1.5347282393034683E-010  -7.6296370716811978E-010   7.7824644306342684E-010
  0.95265777086063219       -1.4895633067663600E-010  -7.4776699569444309E-010   7.6245883055974933E-010
  0.95281127678568223       -1.4462789606579963E-010  -7.3303644971531441E-010   7.4716776224061790E-010
  0.95296478271073237       -1.4047744125601401E-010  -7.1874817425765375E-010   7.3234749231532666E-010
  0.95311828863578230       -1.3649553074878406E-010  -7.0487991925771707E-010   7.1797404583115540E-010
  0.95327179456083233       -1.3267332576455200E-010  -6.9141093879801831E-010   7.0402506891373118E-010
  0.95342530048588237       -1.2900254126101501E-010  -6.7832186458523564E-010   6.9047969385506960E-010
  0.95357880641093262       -1.2547540631099020E-010  -6.6559459201966098E-010   6.7731841737452190E-010
  0.95373231233598266       -1.2208462757395196E-010  -6.5321217742094562E-010   6.6452299058865034E-010
  0.95388581826103258       -1.1882335561358176E-010  -6.4115874515769493E-010   6.5207631940706270E-010
  0.95403932418608273       -1.1568515383135723E-010  -6.2941940358635859E-010   6.3996237422835429E-010
  0.95419283011113276       -1.1266396980345993E-010  -6.1798016884011122E-010   6.2816610794560322E-010
  0.95434633603618280       -1.0975410882470193E-010  -6.0682789562571239E-010   6.1667338138875029E-010
  0.95449984196123283       -1.0695020947897895E-010  -5.9595021428789088E-010   6.0547089543377769E-010
  0.95465334788628298       -1.0424722107031723E-010  -5.8533547348839254E-010   5.9454612909745218E-010
  0.95480685381133290       -1.0164038276225748E-010  -5.7497268792347414E-010   5.8388728301445565E-010
  0.95496035973638305       -9.9125204285959797E-011  -5.6485149056985815E-010   5.7348322776147854E-010
  0.95511386566143308       -9.6697448089373983E-011  -5.5496208900760114E-010   5.6332345655287408E-010
  0.95526737158648323       -9.4353112810267318E-011  -5.4529522541865689E-010   5.5339804188429399E-010
  0.95542087751153326       -9.2088417966142457E-011  -5.3584213990455008E-010   5.4369759574693203E-010
  0.95557438343658330       -8.9899789763032118E-011  -5.2659453680543209E-010   5.3421323307530012E-010
  0.95572788936163322       -8.7783847933538821E-011  -5.1754455373734196E-010   5.2493653812742268E-010
  0.95588139528668337       -8.5736545429720504E-011  -5.0868289654124895E-010   5.1585758156279677E-010
  0.95603490121173340       -8.3756566481985243E-011  -5.0000623090272606E-010   5.0697277379599138E-010
  0.95618840713678344       -8.1840176225838954E-011  -4.9150592064268357E-010   4.9827290160261412E-010
  0.95634191306183358       -7.9984654724819005E-011  -4.8317557304364880E-010   4.8975114025135961E-010
  0.95649541898688373       -7.8187422560035152E-011  -4.7500910661834303E-010   4.8140100167836985E-010
  0.95664892491193365       -7.6446032345005610E-011  -4.6700073196882571E-010   4.7321631366713531E-010
  0.95680243083698369       -7.4758160822489846E-011  -4.5914493405401055E-010   4.6519120055846173E-010
  0.95695593676203372       -7.3121601498943134E-011  -4.5143645574584402E-010   4.5732006536138302E-010
  0.95710944268708387       -7.1534257776026722E-011  -4.4387028256543025E-010   4.4959757314767830E-010
  0.95726294861213390       -6.9994136541664844E-011  -4.3644162850127158E-010   4.4201863562417272E-010
  0.95741645453718383       -6.8499342186733946E-011  -4.2914592282044268E-010   4.3457839678638494E-010
  0.95756996046223386       -6.7048071015520333E-011  -4.2197879779242618E-010   4.2727221956645342E-010
  0.95772346638728401       -6.5638606021342994E-011  -4.1493607725217371E-010   4.2009567339577181E-010
  0.95787697231233404       -6.4269312000547327E-011  -4.0801376593587048E-010   4.1304452261008739E-010
  0.95803047823738408       -6.2938630980476052E-011  -4.0120803952885996E-010   4.0611471563129522E-010
  0.95818398416243400       -6.1645077938859440E-011  -3.9451523537059379E-010   3.9930237486596928E-010
  0.95833749008748415       -6.0387236793831642E-011  -3.8793184376609382E-010   3.9260378726567998E-010
  0.95849099601253418       -5.9163756645513645E-011  -3.8145449985812860E-010   3.8601539549922691E-010
  0.95864450193758421       -5.7973348251404727E-011  -3.7507997601792686E-010   3.7953378969083536E-010
  0.95879800786263425       -5.6814780719361674E-011  -3.6880517471607496E-010   3.7315569968251020E-010
  0.95895151378768440       -5.5686878403179661E-011  -3.6262712183840499E-010   3.6687798778217251E-010
  0.95910501971273432       -5.4588517986709430E-011  -3.5654296041442213E-010   3.6069764196216406E-010
  0.95925852563778435       -5.3518625743810230E-011  -3.5054994472884043E-010   3.5461176947599908E-010
  0.95941203156283461       -5.2476174962246221E-011  -3.4464543478887717E-010   3.4861759086351690E-010
  0.95956553748788465       -5.1460183520495237E-011  -3.3882689112240955E-010   3.4271243431722784E-010
  0.95971904341293479       -5.0469711607211893E-011  -3.3309186988376767E-010   3.3689373038449374E-010
  0.95987254933798483       -4.9503859574122781E-011  -3.2743801824622524E-010   3.3115900698267261E-010
  0.96002605526303497       -4.8561765913371536E-011  -3.2186307006145899E-010   3.2550588470565746E-010
  0.96017956118808490       -4.7642605351377181E-011  -3.1636484176801086E-010   3.1993207240219859E-010
  0.96033306711313493       -4.6745587051564752E-011  -3.1094122853206343E-010   3.1443536300776401E-010
  0.96048657303818497       -4.5869952919072737E-011  -3.0559020060529814E-010   3.0901362961329765E-010
  0.96064007896323511       -4.5014976000858573E-011  -3.0030979988536885E-010   3.0366482175508601E-010
  0.96079358488828515       -4.4179958975212588E-011  -2.9509813666609324E-010   2.9838696191162861E-010
  0.96094709081333507       -4.3364232725095448E-011  -2.8995338656492909E-010   2.9317814219396960E-010
  0.96110059673838510       -4.2567154989968626E-011  -2.8487378761665546E-010   2.8803652121736112E-010
  0.96125410266343525       -4.1788109091376599E-011  -2.7985763752257777E-010   2.8296032114264946E-010
  0.96140760858848529       -4.1026502727709665E-011  -2.7490329104573546E-010   2.7794782487697781E-010
  0.96156111451353532       -4.0281766833842435E-011  -2.7000915754286000E-010   2.7299737342374016E-010
  0.96171462043858524       -3.9553354501876029E-011  -2.6517369862486777E-010   2.6810736337285345E-010
  0.96186812636363550       -3.8840739959157142E-011  -2.6039542593796749E-010   2.6327624452272632E-010
  0.96202163228868554       -3.8143417600222342E-011  -2.5567289905818265E-010   2.5850251762611638E-010
  0.96217513821373557       -3.7460901069472472E-011  -2.5100472349242174E-010   2.5378473225244244E-010
  0.96232864413878560       -3.6792722391558006E-011  -2.4638954877990816E-010   2.4912148475984363E-010
  0.96248215006383575       -3.6138431146666958E-011  -2.4182606668797787E-010   2.4451141637052595E-010
  0.96263565598888567       -3.5497593688188634E-011  -2.3731300949685214E-010   2.3995321134359667E-010
  0.96278916191393571       -3.4869792400213020E-011  -2.3284914836810445E-010   2.3544559523971877E-010
  0.96294266783898574       -3.4254624992559186E-011  -2.2843329179223999E-010   2.3098733327266998E-010
  0.96309617376403589       -3.3651703831357237E-011  -2.2406428411071954E-010   2.2657722874287838E-010
  0.96324967968908592       -3.3060655302992359E-011  -2.1974100410837870E-010   2.2221412154861306E-010
  0.96340318561413585       -3.2481119209572503E-011  -2.1546236367220905E-010   2.1789688677060471E-010
  0.96355669153918588       -3.1912748194286682E-011  -2.1122730651289172E-010   2.1362443332634744E-010
  0.96371019746423603       -3.1355207194802334E-011  -2.0703480694567682E-010   2.0939570269053434E-010
  0.96386370338928606       -3.0808172923265156E-011  -2.0288386872731084E-010   2.0520966767828095E-010
  0.96401720931433610       -3.0271333371478105E-011  -1.9877352394598050E-010   2.0106533128809264E-010
  0.96417071523938602       -2.9744387339767634E-011  -1.9470283196156636E-010   1.9696172560188460E-010
  0.96432422116443650       -2.9227043988380586E-011  -1.9067087839333868E-010   1.9289791073929774E-010
  0.96447772708948631       -2.8719022410071228E-011  -1.8667677415281855E-010   1.8887297386416246E-010
  0.96463123301453646       -2.8220051222906865E-011  -1.8271965451919711E-010   1.8488602824074684E-010
  0.96478473893958661       -2.7729868182036295E-011  -1.7879867825534338E-010   1.8093621233808038E-010
  0.96493824486463664       -2.7248219809579879E-011  -1.7491302676219937E-010   1.7702268898055145E-010
  0.96509175078968668       -2.6774861041573089E-011  -1.7106190326951676E-010   1.7314464454318263E-010
  0.96524525671473660       -2.6309554891159012E-011  -1.6724453206133396E-010   1.6930128819056716E-010
  0.96539876263978674       -2.5852072127124823E-011  -1.6346015773418915E-010   1.6549185115815239E-010
  0.96555226856483678       -2.5402190967029989E-011  -1.5970804448659757E-010   1.6171558607524041E-010
  0.96570577448988681       -2.4959696784163494E-011  -1.5598747543821035E-010   1.5797176632912495E-010
  0.96585928041493685       -2.4524381827615964E-011  -1.5229775197713458E-010   1.5425968547003945E-010
  0.96601278633998700       -2.4096044954855217E-011  -1.4863819313415386E-010   1.5057865665708546E-010
  0.96616629226503692       -2.3674491376076439E-011  -1.4500813498244088E-010   1.4692801214540987E-010
  0.96631979819008695       -2.3259532409850423E-011  -1.4140693006157277E-010   1.4330710281546904E-010
  0.96647330411513699       -2.2850985249414607E-011  -1.3783394682471550E-010   1.3971529774562076E-010
  0.96662681004018713       -2.2448672739169833E-011  -1.3428856910787278E-010   1.3615198382980056E-010
  0.96678031596523717       -2.2052423160778091E-011  -1.3077019562008128E-010   1.3261656544254321E-010
  0.96693382189028709       -2.1662070028472037E-011  -1.2727823945371611E-010   1.2910846415458563E-010
  0.96708732781533713       -2.1277451893117023E-011  -1.2381212761384474E-010   1.2562711850285704E-010
  0.96724083374038727       -2.0898412154552863E-011  -1.2037130056580583E-010   1.2217198381988045E-010
  0.96739433966543742       -2.0524798881889771E-011  -1.1695521180020947E-010   1.1874253212886224E-010
  0.96754784559048745       -2.0156464641305454E-011  -1.1356332741447660E-010   1.1533825211214104E-010
  0.96770135151553727       -1.9793266331038636E-011  -1.1019512571028576E-010   1.1195864916279184E-010
  0.96785485744058752       -1.9435065023234069E-011  -1.0685009680608946E-010   1.0860324553128247E-010
  0.96800836336563756       -1.9081725812284199E-011  -1.0352774226416295E-010   1.0527158058227369E-010
  0.96816186929068759       -1.8733117669381260E-011  -1.0022757473141279E-010   1.0196321118009093E-010
  0.96831537521573763       -1.8389113303010100E-011  -9.6949117593430383E-011   9.8677712226296246E-011
  0.96846888114078777       -1.8049589025099526E-011  -9.3691904641180265E-011   9.5414677378624556E-011
  0.96862238706583770       -1.7714424622497378E-011  -9.0455479749767246E-011   9.2173719988219493E-011
  0.96877589299088773       -1.7383503233702956E-011  -8.7239396568767296E-011   8.8954474302076613E-011
  0.96892939891593788       -1.7056711230368400E-011  -8.4043218223639586E-011   8.5756596990450138E-011
  0.96908290484098802       -1.6733938103622319E-011  -8.0866517027722403E-011   8.2579769076032054E-011
  0.96923641076603806       -1.6415076354749583E-011  -7.7708874204405821E-011   7.9423698364206303E-011
  0.96938991669108809       -1.6100021390236901E-011  -7.4569879619009246E-011   7.6288122503831592E-011
  0.96954342261613802       -1.5788671420837827E-011  -7.1449131519950914E-011   7.3172812848696911E-011
  0.96969692854118816       -1.5480927364571008E-011  -6.8346236288898387E-011   7.0077579345501474E-011
  0.96985043446623820       -1.5176692753432071E-011  -6.5260808199461658E-011   6.7002276750711975E-011
  0.97000394039128823       -1.4875873643690608E-011  -6.2192469184069624E-011   6.3946812585730176E-011
  0.97015744631633849       -1.4578378529555377E-011  -5.9140848608726866E-011   6.0911157391001466E-011
  0.97031095224138852       -1.4284118260158959E-011  -5.6105583055392147E-011   5.7895358056200955E-011
  0.97046445816643845       -1.3993005959605289E-011  -5.3086316111496128E-011   5.4899555317645718E-011
  0.97061796409148848       -1.3704956950021425E-011  -5.0082698166509212E-011   5.1924006977886496E-011
  0.97077147001653863       -1.3419888677497476E-011  -4.7094386215139901E-011   4.8969119096601934E-011
  0.97092497594158866       -1.3137720640680922E-011  -4.4121043666975192E-011   4.6035488461573913E-011
  0.97107848186663870       -1.2858374322094343E-011  -4.1162340162265407E-011   4.3123961295794043E-011
  0.97123198779168862       -1.2581773121860948E-011  -3.8217951393650935E-011   4.0235715771158438E-011
  0.97138549371673877       -1.2307842293906673E-011  -3.5287558933561540E-011   3.7372380141238750E-011
  0.97153899964178880       -1.2036508884412199E-011  -3.2370850067108556E-011   3.4536205353103801E-011
  0.97169250556683884       -1.1767701672500825E-011  -2.9467517630173472E-011   3.1730323003990412E-011
  0.97184601149188887       -1.1501351113008047E-011  -2.6577259852660491E-011   2.8959140503484053E-011
  0.97199951741693902       -1.1237389281333262E-011  -2.3699780206517342E-011   2.6228962993177122E-011
  0.97215302334198894       -1.0975749820150656E-011  -2.0834787258459637E-011   2.3549000917656978E-011
  0.97230652926703898       -1.0716367888076388E-011  -1.7981994527217095E-011   2.0933052044302100E-011
  0.97246003519208901       -1.0459180110043157E-011  -1.5141120345111632E-011   1.8402390439273801E-011
  0.97261354111713916       -1.0204124529429243E-011  -1.2311887723778387E-011   1.5990832896851389E-011
  0.97276704704218919       -9.9511405618452533E-012  -9.4940242239316332E-012   1.3753606597769274E-011
  0.97292055296723912       -9.7001689504596071E-012  -6.6872618289691375E-012   1.1781882211117556E-011
  0.97307405889228915       -9.4511517228622118E-012  -3.8913368223355027E-012   1.0220898744896434E-011
  0.97322756481733941       -9.2040321494088736E-012  -1.1059896684384137E-012   9.2702438454468191E-012
  0.97338107074238944       -8.9587547028840677E-012   1.6690351029319893E-012   9.1129009651848298E-012
  0.97353457666743959       -8.7152650196379821E-012   4.4339890088968105E-012   9.7783486792782733E-012
  0.97368808259248962       -8.4735098618482356E-012   7.1891197225602371E-012   1.1112327018412654E-011
  0.97384158851753977       -8.2334370811586259E-012   9.9346711789313608E-012   1.2902991033201849E-011
  0.97399509444258969       -7.9949955834434772E-012   1.2670883677910115E-011   1.4982364551645701E-011
  0.97414860036763973       -7.7581352946947305E-012   1.5397993984393062E-011   1.7242009221497157E-011
  0.97430210629268976       -7.5228071280339186E-012   1.8116235425536396E-011   1.9616080471874543E-011
  0.97445561221773991       -7.2892421714268845E-012   2.0825838246212715E-011   2.2064645705089499E-011
  0.97460911814278994       -7.0568283844875506E-012   2.3527043823633602E-011   2.4562585733739133E-011
  0.97476262406783987       -6.8258053568762500E-012   2.6220060322511918E-011   2.7093969478209065E-011
  0.97491612999288990       -6.5961276241790321E-012   2.8905108242704114E-011   2.9648173335922384E-011
  0.97506963591794005       -6.3677505589472339E-012   3.1582405095078364E-011   3.2217953981756888E-011
  0.97522314184299008       -6.1406303433623720E-012   3.4252165484142913E-011   3.4798249688266417E-011
  0.97537664776804012       -5.9147239427900776E-012   3.6914601188536464E-011   3.7385448241636907E-011
  0.97553015369309037       -5.6899890800569327E-012   3.9569921239405338E-011   3.9976926377898397E-011
  0.97568365961814030       -5.4663842105630899E-012   4.2218331996805730E-011   4.2570751848305476E-011
  0.97583716554319033       -5.2438684980934358E-012   4.4860037224115646E-011   4.5165485678495009E-011
  0.97599067146824037       -5.0224017913316895E-012   4.7495238160613745E-011   4.7760047819144734E-011
  0.97614417739329051       -4.8019446010732744E-012   5.0124133592249885E-011   5.0353623904595887E-011
  0.97629768331834055       -4.5824580781059468E-012   5.2746919920609956E-011   5.2945599280288045E-011
  0.97645118924339047       -4.3639039916786986E-012   5.5363791230282411E-011   5.5535511498849857E-011
  0.97660469516844051       -4.1462447086251312E-012   5.7974939354515855E-011   5.8123015564779442E-011
  0.97675820109349065       -3.9294431730418281E-012   6.0580553939354771E-011   6.0707858134258348E-011
  0.97691170701854069       -3.7134628865313015E-012   6.3180822506200819E-011   6.3289858106727474E-011
  0.97706521294359072       -3.4982678889880715E-012   6.5775930512972174E-011   6.5868891846382758E-011
  0.97721871886864065       -3.2838227399086094E-012   6.8366061413787356E-011   6.8444881802957952E-011
  0.97737222479369079       -3.0703743947082555E-012   7.0951206024508505E-011   7.1017609332164456E-011
  0.97752573071874083       -2.8573299613659538E-012   7.3531933086585597E-011   7.3587427716684194E-011
  0.97767923664379086       -2.6449314451322696E-012   7.6108222059550468E-011   7.6154166842105850E-011
  0.97783274256884090       -2.4331453102434025E-012   7.8680248933544324E-011   7.8717861812585218E-011
  0.97798624849389104       -2.2219384556436494E-012   8.1248187973312741E-011   8.1278564575461281E-011
  0.97813975441894097       -2.0112781989954760E-012   8.3812211770491879E-011   8.3836341057178374E-011
  0.97829326034399111       -1.8011322611214707E-012   8.6372491294791846E-011   8.6391268829037032E-011
  0.97844676626904115       -1.5914687507903466E-012   8.8929195944082899E-011   8.8943435193643334E-011
  0.97860027219409140       -1.3822561498575729E-012   9.1482493593453960E-011   9.1492935607838945E-011
  0.97875377811914144       -1.1734632987597008E-012   9.4032550643276916E-011   9.4039872376529587E-011
  0.97890728404419147       -9.6505938232951147E-013   9.6579532066265832E-011   9.6584353565938897E-011
  0.97906078996924140       -7.5701391590867454E-013   9.9123601453636957E-011   9.9126492095747735E-011
  0.97921429589429154       -5.4929673180187086E-013   1.0166492106030505E-010   1.0166640497773896E-010
  0.97936780181934158       -3.4187796594454677E-013   1.0420365184922304E-010   1.0420421267519698E-010
  0.97952130774439161       -1.3472804494267606E-013   1.0673995353491275E-010   1.0674003856230064E-010
  0.97967481366944165        7.2182326676312630E-014   1.0927398462606928E-010   1.0927400846654574E-010
  0.97982831959449179        2.7888217895821762E-013   1.1180590246746052E-010   1.1180625028071120E-010
  0.97998182551954172        4.8540028873949379E-013   1.1433586328098718E-010   1.1433689363302162E-010
  0.98013533144459175        6.9218321543270365E-013   1.1686377350881420E-010   1.1686582338871852E-010
  0.98028883736964179        8.9841851370596741E-013   1.1939027514541349E-010   1.1939365542240219E-010
  0.98044234329469193        1.1045567261436075E-012   1.2191528248330610E-010   1.2192028604192821E-010
  0.98059584921974197        1.3106257543267023E-012   1.2443894765042644E-010   1.2444584939729197E-010
  0.98074935514479189        1.5166533043897103E-012   1.2696142184549908E-010   1.2697048032624153E-010
  0.98090286106984204        1.7226668977932138E-012   1.2948285537506786E-010   1.2949431422777409E-010
  0.98105636699489207        1.9286938819470151E-012   1.3200339768988205E-010   1.3201748695443122E-010
  0.98120987291994211        2.1347614406199622E-012   1.3452319742075314E-010   1.3454013472087534E-010
  0.98136337884499225        2.3408966041883845E-012   1.3704240241386372E-010   1.3706239402649750E-010
  0.98151688477004240        2.5471262597284737E-012   1.3956115976554181E-010   1.3958440159017082E-010
  0.98167039069509232        2.7534771609649803E-012   1.4207961585654925E-010   1.4210629429557496E-010
  0.98182389662014236        2.9599759380061656E-012   1.4459791638586263E-010   1.4462820914567978E-010
  0.98197740254519239        3.1666491070544240E-012   1.4711620640401755E-010   1.4715028322526839E-010
  0.98213090847024254        3.3735230798463669E-012   1.4963463034598370E-010   1.4967265367043321E-010
  0.98228441439529257        3.5806241730986992E-012   1.5215333206361546E-010   1.5219545764420768E-010
  0.98243792032034249        3.7879786177179658E-012   1.5467245485771940E-010   1.5471883231759970E-010
  0.98259142624539253        3.9956125679927152E-012   1.5719214150968671E-010   1.5724291485531192E-010
  0.98274493217044268        4.2035521106225430E-012   1.5971253431277282E-010   1.5976784240564605E-010
  0.98289843809549282        4.4118232736500056E-012   1.6223377510302752E-010   1.6229375209408904E-010
  0.98305194402054286        4.6204520353277257E-012   1.6475600528986070E-010   1.6482078102012312E-010
  0.98320544994559289        4.8294643328752098E-012   1.6727936588627993E-010   1.6734906625690634E-010
  0.98335895587064304        5.0388860711648865E-012   1.6980399753884858E-010   1.6987874485353214E-010
  0.98351246179569296        5.2487431313251645E-012   1.7233004055728971E-010   1.7240995383949198E-010
  0.98366596772074300        5.4590613792620303E-012   1.7485763494387863E-010   1.7494283023121948E-010
  0.98381947364579303        5.6698666741624114E-012   1.7738692042249847E-010   1.7747751104035854E-010
  0.98397297957084329        5.8811848768594921E-012   1.7991803646749334E-010   1.8001413328367878E-010
  0.98412648549589332        6.0930418582319220E-012   1.8245112233225745E-010   1.8255283399439885E-010
  0.98427999142094325        6.3054635075124354E-012   1.8498631707760778E-010   1.8509375023479810E-010
  0.98443349734599328        6.5184757405130909E-012   1.8752375959992672E-010   1.8763701910995805E-010
  0.98458700327104343        6.7321045079083343E-012   1.9006358865913824E-010   1.9018277778257291E-010
  0.98474050919609346        6.9463758033872135E-012   1.9260594290647111E-010   1.9273116348866028E-010
  0.98489401512114350        7.1613156718699586E-012   1.9515096091205811E-010   1.9528231355412553E-010
  0.98504752104619342        7.3769502175966068E-012   1.9769878119237599E-010   1.9783636541208458E-010
  0.98520102697124357        7.5933056123166918E-012   2.0024954223753708E-010   2.0039345662088166E-010
  0.98535453289629360        7.8104081033618831E-012   2.0280338253843545E-010   2.0295372488272306E-010
  0.98550803882134363        8.0282840217930524E-012   2.0536044061380154E-010   2.0551730806292030E-010
  0.98566154474639367        8.2469597904571954E-012   2.0792085503710223E-010   2.0808434420961395E-010
  0.98581505067144382        8.4664619321509180E-012   2.1048476446336682E-010   2.1065497157401144E-010
  0.98596855659649374        8.6868170776975134E-012   2.1305230765591160E-010   2.1322932863105531E-010
  0.98612206252154377        8.9080519740945883E-012   2.1562362351302993E-010   2.1580755410055052E-010
  0.98627556844659392        9.1301934926376583E-012   2.1819885109453661E-010   2.1838978696859603E-010
  0.98642907437164395        9.3532686371153406E-012   2.2077812964834293E-010   2.2097616650946446E-010
  0.98658258029669399        9.5773045519500514E-012   2.2336159863693269E-010   2.2356683230776208E-010
  0.98673608622174391        9.8023285304740796E-012   2.2594939776384286E-010   2.2616192428095104E-010
  0.98688959214679417        1.0028368023142912E-011   2.2854166700010232E-010   2.2876158270215140E-010
  0.98704309807184420        1.0255450645835177E-011   2.3113854661065574E-010   2.3136594822323235E-010
