  0.43718487454255245        2.4648296976542989E-011  -3.3407875459997017E-010   3.3498679499184885E-010
  0.43733838046760254        2.4922243239956034E-011  -3.3577858101776797E-010   3.3670220325744425E-010
  0.43749188639265252        2.5200969232978193E-011  -3.3749803217153340E-010   3.3843760218087309E-010
  0.43764539231770261        2.5484560258202326E-011  -3.3923739431907194E-010   3.4019328699424306E-010
  0.43779889824275264        2.5773104059804933E-011  -3.4099696036461978E-010   3.4196955985992029E-010
  0.43795240416780268        2.6066690890089151E-011  -3.4277703002739114E-010   3.4376673004867483E-010
  0.43810591009285277        2.6365413578638976E-011  -3.4457791001599246E-010   3.4558511412409255E-010
  0.43825941601790291        2.6669367604179227E-011  -3.4639991420896387E-010   3.4742503613352966E-010
  0.43841292194295289        2.6978651169242827E-011  -3.4824336384167094E-010   3.4928682780585083E-010
  0.43856642786800298        2.7293365277764310E-011  -3.5010858769976113E-010   3.5117082875618642E-010
  0.43871993379305302        2.7613613815694073E-011  -3.5199592231947849E-010   3.5307738669801922E-010
  0.43887343971810305        2.7939503634754094E-011  -3.5390571219506385E-010   3.5500685766285109E-010
  0.43902694564315309        2.8271144639487920E-011  -3.5583830999353812E-010   3.5695960622776937E-010
  0.43918045156820318        2.8608649877674122E-011  -3.5779407677715553E-010   3.5893600575122076E-010
  0.43933395749325316        2.8952135634318815E-011  -3.5977338223381159E-010   3.6093643861730599E-010
  0.43948746341830325        2.9301721529288217E-011  -3.6177660491576710E-010   3.6296129648897689E-010
  0.43964096934335323        2.9657530618801312E-011  -3.6380413248694278E-010   3.6501098057042358E-010
  0.43979447526840337        3.0019689500892691E-011  -3.6585636197925837E-010   3.6708590187914891E-010
  0.43994798119345341        3.0388328425026875E-011  -3.6793370005823220E-010   3.6918648152797855E-010
  0.44010148711850344        3.0763581406056789E-011  -3.7003656329835149E-010   3.7131315101755013E-010
  0.44025499304355348        3.1145586342666330E-011  -3.7216537846854801E-010   3.7346635253964453E-010
  0.44040849896860362        3.1534485140528523E-011  -3.7432058282822120E-010   3.7564653929184203E-010
  0.44056200489365360        3.1930423840359782E-011  -3.7650262443425985E-010   3.7785417580398702E-010
  0.44071551081870369        3.2333552751085762E-011  -3.7871196245951528E-010   3.8008973827695555E-010
  0.44086901674375373        3.2744026588338582E-011  -3.8094906752321797E-010   3.8235371493425706E-010
  0.44102252266880382        3.3162004618526072E-011  -3.8321442203387009E-010   3.8464660638704751E-010
  0.44117602859385385        3.3587650808708355E-011  -3.8550852054511959E-010   3.8696892601310329E-010
  0.44132953451890394        3.4021133982540309E-011  -3.8783187012523406E-010   3.8932120035042320E-010
  0.44148304044395392        3.4462627982563383E-011  -3.9018499074069933E-010   3.9170396950603421E-010
  0.44163654636900401        3.4912311839113573E-011  -3.9256841565467271E-010   3.9411778758078323E-010
  0.44179005229405399        3.5370369946152936E-011  -3.9498269184081591E-010   3.9656322311069727E-010
  0.44194355821910408        3.5836992244354650E-011  -3.9742838041337866E-010   3.9904085952584250E-010
  0.44209706414415412        3.6312374411725404E-011  -3.9990605707405625E-010   4.0155129562726559E-010
  0.44225057006920415        3.6796718062196166E-011  -4.0241631257660474E-010   4.0409514608307340E-010
  0.44240407599425430        3.7290270048792310E-011  -4.0495977389102666E-010   4.0667306612337053E-010
  0.44255758191930433        3.7793170379267559E-011  -4.0753701752358325E-010   4.0928565132353923E-010
  0.44271108784435448        3.8305674919778634E-011  -4.1014870736163875E-010   4.1193359523287604E-010
  0.44286459376940446        3.8828011189934788E-011  -4.1279549938815334E-010   4.1461758135428919E-010
  0.44301809969445455        3.9360413770652414E-011  -4.1547806725523862E-010   4.1733831185543647E-010
  0.44317160561950453        3.9903124558717025E-011  -4.1819710287331988E-010   4.2009650819923105E-010
  0.44332511154455462        4.0456393032269092E-011  -4.2095331702465696E-010   4.2289291180066235E-010
  0.44347861746960465        4.1020476527766073E-011  -4.2374744000238955E-010   4.2572828471120374E-010
  0.44363212339465469        4.1595640528987379E-011  -4.2658022227638666E-010   4.2860341033219531E-010
  0.44378562931970478        4.2182158968637411E-011  -4.2945243518716387E-010   4.3151909415857903E-010
  0.44393913524475487        4.2780314543215008E-011  -4.3236487166931725E-010   4.3447616455456056E-010
  0.44409264116980485        4.3390399041785936E-011  -4.3531834700589202E-010   4.3747547356274461E-010
  0.44424614709485494        4.4012713689347624E-011  -4.3831369961530492E-010   4.4051789774849812E-010
  0.44439965301990492        4.4647569505526185E-011  -4.4135179187240660E-010   4.4360433908127510E-010
  0.44455315894495501        4.5295287679399841E-011  -4.4443351096546387E-010   4.4673572585483769E-010
  0.44470666487000504        4.5956199961243492E-011  -4.4755976979092758E-010   4.4991301364840057E-010
  0.44486017079505508        4.6630649072069052E-011  -4.5073150788789652E-010   4.5313718633078370E-010
  0.44501367672010517        4.7318989131896717E-011  -4.5394969241440267E-010   4.5640925710988309E-010
  0.44516718264515531        4.8021586107705065E-011  -4.5721531916769602E-010   4.5973026962983180E-010
  0.44532068857020529        4.8738818282102271E-011  -4.6052941365087870E-010   4.6310129911840877E-010
  0.44547419449525538        4.9471076743800857E-011  -4.6389303218837346E-010   4.6652345358739931E-010
  0.44562770042030542        5.0218765901046129E-011  -4.6730726309283980E-010   4.6999787508875470E-010
  0.44578120634535545        5.0982304019243375E-011  -4.7077322788638731E-010   4.7352574102964978E-010
  0.44593471227040549        5.1762123784018046E-011  -4.7429208257900913E-010   4.7710826554961886E-010
  0.44608821819545558        5.2558672891168959E-011  -4.7786501900745975E-010   4.8074670096328357E-010
  0.44624172412050556        5.3372414664878441E-011  -4.8149326623788956E-010   4.8444233927227185E-010
  0.44639523004555565        5.4203828705794233E-011  -4.8517809203590153E-010   4.8819651375031840E-010
  0.44654873597060563        5.5053411570571019E-011  -4.8892080440777029E-010   4.9201060060561690E-010
  0.44670224189565577        5.5921677484638618E-011  -4.9272275321696845E-010   4.9588602072492980E-010
  0.44685574782070581        5.6809159090040472E-011  -4.9658533188028691E-010   4.9982424150412331E-010
  0.44700925374575584        5.7716408230277864E-011  -5.0050997914826647E-010   5.0382677877024582E-010
  0.44716275967080588        5.8643996774273879E-011  -5.0449818097478378E-010   5.0789519880042846E-010
  0.44731626559585602        5.9592517481665161E-011  -5.0855147248117529E-010   5.1203112044344942E-010
  0.44746977152090600        6.0562584911746273E-011  -5.1267144002046026E-010   5.1623621735000819E-010
  0.44762327744595609        6.1554836378621941E-011  -5.1685972334780157E-010   5.2051222031837536E-010
  0.44777678337100624        6.2569932955180334E-011  -5.2111801790356112E-010   5.2486091976232335E-010
  0.44793028929605622        6.3608560528768883E-011  -5.2544807721592482E-010   5.2928416830891001E-010
  0.44808379522110631        6.4671430911559310E-011  -5.2985171543050954E-010   5.3378388353415306E-010
  0.44823730114615634        6.5759283008828635E-011  -5.3433080997485210E-010   5.3836205084516933E-010
  0.44839080707120638        6.6872884048602026E-011  -5.3888730436633000E-010   5.4302072651804680E-010
  0.44854431299625641        6.8013030876281612E-011  -5.4352321117259204E-010   5.4776204090128779E-010
  0.44869781892130650        6.9180551318177403E-011  -5.4824061513442606E-010   5.5258820179556933E-010
  0.44885132484635648        7.0376305618088456E-011  -5.5304167646140491E-010   5.5750149802102937E-010
  0.44900483077140657        7.1601187951368789E-011  -5.5792863431188559E-010   5.6250430318458280E-010
  0.44915833669645655        7.2856128021197171E-011  -5.6290381046928934E-010   5.6759907966018296E-010
  0.44931184262150670        7.4142092742148999E-011  -5.6796961322803137E-010   5.7278838279646083E-010
  0.44946534854655673        7.5460088016388402E-011  -5.7312854150300369E-010   5.7807486536676311E-010
  0.44961885447160688        7.6811160608313859E-011  -5.7838318917807195E-010   5.8346128227826188E-010
  0.44977236039665686        7.8196400123800802E-011  -5.8373624970980626E-010   5.8895049555764097E-010
  0.44992586632170695        7.9616941100593167E-011  -5.8919052100441393E-010   5.9454547963269221E-010
  0.45007937224675693        8.1073965216950933E-011  -5.9474891058682586E-010   6.0024932693024784E-010
  0.45023287817180702        8.2568703626010352E-011  -6.0041444108287271E-010   6.0606525381293586E-010
  0.45038638409685705        8.4102439424008405E-011  -6.0619025603684355E-010   6.1199660687873338E-010
  0.45053989002190709        8.5676510260912240E-011  -6.1207962608878610E-010   6.1804686964944361E-010
  0.45069339594695718        8.7292311102749053E-011  -6.1808595553784323E-010   6.2421966967629902E-010
  0.45084690187200727        8.8951297155530951E-011  -6.2421278932022771E-010   6.3051878609331737E-010
  0.45100040779705725        9.0654986961311478E-011  -6.3046382043277818E-010   6.3694815765150771E-010
  0.45115391372210734        9.2404965677822053E-011  -6.3684289783582507E-010   6.4351189126996763E-010
  0.45130741964715732        9.4202888553736669E-011  -6.4335403487193863E-010   6.5021427114288357E-010
  0.45146092557220741        9.6050484612726596E-011  -6.5000141824048535E-010   6.5705976844498856E-010
  0.45161443149725744        9.7949560560162213E-011  -6.5678941757132768E-010   6.6405305168157520E-010
  0.45176793742230748        9.9902004927529711E-011  -6.6372259564508242E-010   6.7119899773344851E-010
  0.45192144334735757        1.0190979247058654E-010  -6.7080571931153183E-010   6.7850270365154747E-010
  0.45207494927240771        1.0397498883843594E-010  -6.7804377116269428E-010   6.8596949926106850E-010
  0.45222845519745769        1.0609975553206288E-010  -6.8544196202214403E-010   6.9360496064022625E-010
  0.45238196112250778        1.0828635517204872E-010  -6.9300574431826735E-010   7.0141492454506749E-010
  0.45253546704755782        1.1053715709668048E-010  -7.0074082641526845E-010   7.0940550385810339E-010
  0.45268897297260791        1.1285464331322293E-010  -7.0865318798322962E-010   7.1758310414623711E-010
  0.45284247889765789        1.1524141482665645E-010  -7.1674909649617734E-010   7.2595444142131672E-010
  0.45299598482270798        1.1770019837199190E-010  -7.2503512495612511E-010   7.3452656120589008E-010
  0.45314949074775807        1.2023385357803304E-010  -7.3351817095080046E-010   7.4330685901667257E-010
  0.45330299667280805        1.2284538059251543E-010  -7.4220547716365309E-010   7.5230310238935342E-010
  0.45345650259785819        1.2553792820047015E-010  -7.5110465346706700E-010   7.6152345458084820E-010
  0.45361000852290817        1.2831480246996056E-010  -7.6022370074303207E-010   7.7097650009863217E-010
  0.45376351444795826        1.3117947596154082E-010  -7.6957103659114273E-010   7.8067127222250881E-010
  0.45391702037300824        1.3413548871343934E-010  -7.7915546195244596E-010   7.9061720397593341E-010
  0.45407052629805833        1.3718689381671918E-010  -7.8898643433717368E-010   8.0082447352910434E-010
  0.45422403222310842        1.4033761613518806E-010  -7.9907373756742201E-010   8.1130357115723122E-010
  0.45437753814815851        1.4359189898087665E-010  -8.0942775752208144E-010   8.2206564707458715E-010
  0.45453104407320849        1.4695420810666633E-010  -8.2005946054631312E-010   8.3312247485694891E-010
  0.45468454999825864        1.5042924520047804E-010  -8.3098043494875640E-010   8.4448649549842414E-010
  0.45483805592330867        1.5402196226780379E-010  -8.4220293611684209E-010   8.5617086522764505E-010
  0.45499156184835871        1.5773757695906441E-010  -8.5373993562272360E-010   8.6818950745906222E-010
  0.45514506777340874        1.6158158890018174E-010  -8.6560517473587108E-010   8.8055716929738598E-010
  0.45529857369845883        1.6555979708644629E-010  -8.7781322280880899E-010   8.9328948306206596E-010
  0.45545207962350881        1.6967831840089347E-010  -8.9037954105908680E-010   9.0640303335323464E-010
  0.45560558554855890        1.7394360731868500E-010  -9.0332055233512850E-010   9.1991543024241011E-010
  0.45575909147360888        1.7836247685819603E-010  -9.1665371752746757E-010   9.3384538924166498E-010
  0.45591259739865897        1.8294212083740715E-010  -9.3039761937061115E-010   9.4821281878436392E-010
  0.45606610332370900        1.8769013749006043E-010  -9.4457205447713348E-010   9.6303891604139789E-010
  0.45621960924875909        1.9261455448965626E-010  -9.5919813455557160E-010   9.7834627199991775E-010
  0.45637311517380913        1.9772385541946830E-010  -9.7429839788982477E-010   9.9415898684899407E-010
  0.45652662109885922        2.0302700771334299E-010  -9.8989693230339716E-010   1.0105027968515031E-009
  0.45668012702390925        2.0853349207245107E-010  -1.0060195109982737E-009   1.0274052140344318E-009
  0.45683363294895935        2.1425333333787757E-010  -1.0226937428520160E-009   1.0448956802069080E-009
  0.45698713887400938        2.2019713276382540E-010  -1.0399492389787629E-009   1.0630057370164649E-009
  0.45714064479905941        2.2637610159090409E-010  -1.0578177976188009E-009   1.0817692139872468E-009
  0.45729415072410945        2.3280209575878652E-010  -1.0763336097204159E-009   1.1012224367508428E-009
  0.45744765664915960        2.3948765151953864E-010  -1.0955334879267637E-009   1.1214044579897676E-009
  0.45760116257420957        2.4644602161141847E-010  -1.1154571220856586E-009   1.1423573139695459E-009
  0.45775466849925966        2.5369121152187583E-010  -1.1361473648746009E-009   1.1641263099487687E-009
  0.45790817442430964        2.6123801519927021E-010  -1.1576505516868465E-009   1.1867603382343522E-009
  0.45806168034935973        2.6910204935474278E-010  -1.1800168595736991E-009   1.2103122332047617E-009
  0.45821518627440977        2.7729978521514429E-010  -1.2033007108002884E-009   1.2348391682696352E-009
  0.45836869219945980        2.8584857622683707E-010  -1.2275612274684739E-009   1.2604031004860373E-009
  0.45852219812450989        2.9476667974519219E-010  -1.2528627447162697E-009   1.2870712694276062E-009
  0.45867570404955993        3.0407327014658401E-010  -1.2792753912505530E-009   1.3149167579268632E-009
  0.45882920997460996        3.1378844002745654E-010  -1.3068757474426332E-009   1.3440191235055423E-009
  0.45898271589966011        3.2393318515958383E-010  -1.3357475929611991E-009   1.3744651107064417E-009
  0.45913622182471020        3.3452936758251169E-010  -1.3659827579855893E-009   1.4063494561769036E-009
  0.45928972774976018        3.4559964954552068E-010  -1.3976820944946630E-009   1.4397758002678664E-009
  0.45944323367481027        3.5716738884534202E-010  -1.4309565870404868E-009   1.4748577211545384E-009
  0.45959673959986030        3.6925648328502844E-010  -1.4659286258723686E-009   1.5117199101024228E-009
  0.45975024552491034        3.8189114829918960E-010  -1.5027334693808574E-009   1.5504995095602907E-009
  0.45990375144996037        3.9509560697127441E-010  -1.5415209276912027E-009   1.5913476393164210E-009
  0.46005725737501046        4.0889366534114780E-010  -1.5824573049816490E-009   1.6344311400747058E-009
  0.46021076330006044        4.2330813756076643E-010  -1.6257276448605902E-009   1.6799345685440030E-009
  0.46036426922511059        4.3836007442429330E-010  -1.6715383310419241E-009   1.7280624835322633E-009
  0.46051777515016057        4.5406773413927179E-010  -1.7201201047125022E-009   1.7790420685926800E-009
  0.46067128107521066        4.7044521462234754E-010  -1.7717315704622246E-009   1.8331261434319263E-009
  0.46082478700026069        4.8750064027604917E-010  -1.8266632744879622E-009   1.8905966234584896E-009
  0.46097829292531073        5.0523216575186101E-010  -1.8852436935340883E-009   1.9517692807605023E-009
  0.46113179885036076        5.2363102114688579E-010  -1.9478400381903662E-009   2.0169953546512640E-009
  0.46128530477541091        5.4266824711468474E-010  -2.0148716352840745E-009   2.0866711607483449E-009
  0.46143881070046089        5.6229692152364926E-010  -2.0868101895301738E-009   2.1612391341732485E-009
  0.46159231662551103        5.8243577072956098E-010  -2.1641990234807700E-009   2.2412025433370486E-009
  0.46174582255056107        6.0296902176911135E-010  -2.2476517135133733E-009   2.3271248068104989E-009
  0.46189932847561110        6.2373293060447061E-010  -2.3378636615511963E-009   2.4196382516239917E-009
  0.46205283440066114        6.4448949075763832E-010  -2.4356344889171818E-009   2.5194606699251929E-009
  0.46220634032571123        6.6491058467478283E-010  -2.5418738808793595E-009   2.6273996483042427E-009
  0.46235984625076121        6.8454523243777926E-010  -2.6576175895163781E-009   2.7443639385766852E-009
  0.46251335217581130        7.0277832620727167E-010  -2.7840408811701773E-009   2.8713726689187371E-009
  0.46266685810086128        7.1877566417507138E-010  -2.9224691147834086E-009   3.0095621246741586E-009
  0.46282036402591137        7.3141110348350602E-010  -3.0743815362945991E-009   3.1601873414416585E-009
  0.46297386995096140        7.3917092862828934E-010  -3.2414015701406593E-009   3.3246139325701470E-009
  0.46312737587601149        7.4003038773106484E-010  -3.4252624158861172E-009   3.5042927378356095E-009
  0.46328088180106153        7.3129882129259147E-010  -3.6277298655327738E-009   3.7007056007337803E-009
  0.46343438772611162        7.0943502180452969E-010  -3.8504542143685762E-009   3.9152644491926111E-009
  0.46358789365116176        6.6984745059112481E-010  -4.0947099272353582E-009   4.1491378616844272E-009
  0.46374139957621174        6.0672162538860485E-010  -4.3609679431991574E-009   4.4029708757070922E-009
  0.46389490550126183        5.1296936789649834E-010  -4.6482407577916777E-009   4.6764601692728958E-009
  0.46404841142631181        3.8048071659139571E-010  -4.9531695734406616E-009   4.9677615078580664E-009
  0.46420191735136190        2.0097080436359655E-010  -5.2689364743022416E-009   5.2727678532663550E-009
  0.46435542327641199       -3.2217003554759685E-011  -5.5843568471766714E-009   5.5844497787988944E-009
  0.46450892920146203       -3.2115789393775217E-010  -5.8839730101910261E-009   5.8927311815061595E-009
  0.46466243512651206       -6.5977792576176534E-010  -6.1504278678928187E-009   6.1857149845005875E-009
  0.46481594105156215       -1.0316419655622544E-009  -6.3701366990236017E-009   6.4531330924874359E-009
  0.46496944697661213       -1.4123513720950095E-009  -6.5412963600887636E-009   6.6920321628612308E-009
  0.46512295290166222       -1.7787153944939062E-009  -6.6798649257967623E-009   6.9126278564305336E-009
  0.46527645882671220       -2.1221284282044500E-009  -6.8175945592416010E-009   7.1402398167004284E-009
  0.46542996475176229       -2.4586952813550450E-009  -6.9900783464579491E-009   7.4098837896540501E-009
  0.46558347067681233       -2.8293878261463838E-009  -7.2196349530639446E-009   7.7542610432102410E-009
  0.46573697660186236       -3.2893952285843448E-009  -7.5007886641942110E-009   8.1903572299831852E-009
  0.46589048252691251       -3.8903649936891961E-009  -7.7937172138888069E-009   8.7107386480245782E-009
  0.46604398845196260       -4.6602647303689031E-009  -8.0283974467028690E-009   9.2829538897565076E-009
  0.46619749437701258       -5.5869031038695835E-009  -8.1207834726068759E-009   9.8570081921946571E-009
  0.46635100030206267       -6.6136440024979973E-009  -7.9983113289498522E-009   1.0378500426679438E-008
  0.46650450622711270       -7.6528768050240448E-009  -7.6239785713836246E-009   1.0802387358810632E-008
  0.46665801215216274       -8.6115662904376915E-009  -7.0057419755279530E-009   1.1101328506186864E-008
  0.46681151807721277       -9.4139173469413261E-009  -6.1879611557720901E-009   1.1265553829279192E-008
  0.46696502400226286       -1.0010862452031504E-008  -5.2350087362779659E-009   1.1297021001237487E-008
  0.46711852992731284       -1.0379267873962577E-008  -4.2188954425175287E-009   1.1203940394092018E-008
  0.46727203585236299       -1.0519993465225720E-008  -3.2131393861824249E-009   1.0999751234615655E-008
  0.46742554177741297       -1.0458861870746893E-008  -2.2867824445047672E-009   1.0705940667678782E-008
  0.46757904770246306       -1.0245871625820006E-008  -1.4941220871312018E-009   1.0354240009968708E-008
  0.46773255362751309       -9.9468521440077032E-009  -8.6380503143633816E-010   9.9842889935681130E-009
  0.46788605955256313       -9.6288701201668880E-009  -3.9493888743109522E-010   9.6369661468663475E-009
  0.46803956547761316       -9.3470109061247689E-009  -6.2789853168467529E-011   9.3472218035561939E-009
  0.46819307140266331       -9.1383729937316008E-009   1.7061650484152832E-010   9.1399655887912065E-009
  0.46834657732771329       -9.0230035585784513E-009   3.4729373095758814E-010   9.0296847206135518E-009
  0.46850008325276343       -9.0078583622611202E-009   5.0851544811541251E-010   9.0222004098517780E-009
  0.46865358917781347       -9.0900348332580623E-009   6.9393646085455557E-010   9.1164840306747795E-009
  0.46880709510286350       -9.2573019460380291E-009   9.4230153370797558E-010   9.3051368340582653E-009
  0.46896060102791359       -9.4858483585048628E-009   1.2909676640425696E-009   9.5732918366752473E-009
  0.46911410695296363       -9.7371396376888993E-009   1.7719137774402989E-009   9.8970483861874219E-009
  0.46926761287801366       -9.9573650468364850E-009   2.4037022722829133E-009   1.0243383390742485E-008
  0.46942111880306370       -1.0083145423262324E-008   3.1821369737060279E-009   1.0573354119960370E-008
  0.46957462472811379       -1.0053744893208488E-008   4.0753561262557171E-009   1.0848332311167728E-008
  0.46972813065316377       -9.8246083247384653E-009   5.0274845011289790E-009   1.1036237091672706E-008
  0.46988163657821391       -9.3756234507429594E-009   5.9687624331581204E-009   1.1114334891193488E-008
  0.47003514250326389       -8.7129362209641196E-009   6.8257515472936069E-009   1.1068249264268021E-008
  0.47018864842831398       -7.8689838323346529E-009   7.5291148010069428E-009   1.0890751867538164E-008
  0.47034215435336402       -6.9030756608764473E-009   8.0230208360124182E-009   1.0584012325903357E-008
  0.47049566027841405       -5.8972186205613633E-009   8.2794223451751041E-009   1.0164940817755925E-008
  0.47064916620346414       -4.9400606363467853E-009   8.3113160844510648E-009   9.6686180060253699E-009
  0.47080267212851423       -4.1014040319811769E-009   8.1727904158841632E-009   9.1441794719657323E-009
  0.47095617805356421       -3.4111518463493367E-009   7.9406114936168375E-009   8.6422952860575353E-009
  0.47110968397861430       -2.8556356772954764E-009   7.6863033642039253E-009   8.1996289262390026E-009
  0.47126318990366439       -2.3920952961336637E-009   7.4536997726277998E-009   7.8281390001874973E-009
  0.47141669582871443       -1.9720876520672299E-009   7.2514186299492075E-009   7.5147988565370456E-009
  0.47157020175376446       -1.5622625580999812E-009   7.0610393225784842E-009   7.2318006482093186E-009
  0.47172370767881455       -1.1538097039562747E-009   6.8547546345795753E-009   6.9511824845297960E-009
  0.47187721360386453       -7.5827528395055645E-010   6.6123371992280973E-009   6.6556731171644818E-009
  0.47203071952891462       -3.9530066889098112E-010   6.3290745049473231E-009   6.3414073128919782E-009
  0.47218422545396460       -8.1220234711491014E-011   6.0136506582004688E-009   6.0141991125503589E-009
  0.47233773137901469        1.7622042876351203E-010   5.6811521128643479E-009   5.6838844964528123E-009
  0.47249123730406473        3.7750249666466313E-010   5.3467201095992184E-009   5.3600302298942993E-009
  0.47264474322911476        5.2841322534351594E-010   5.0221550552177238E-009   5.0498774178554946E-009
  0.47279824915416491        6.3705384500382783E-010   4.7151029491744780E-009   4.7579442433416576E-009
  0.47295175507921500        7.1178461630960876E-010   4.4296205000677672E-009   4.4864434817164062E-009
  0.47310526100426498        7.6014492448580937E-010   4.1671661997718349E-009   4.2359289940628578E-009
  0.47325876692931507        7.8845310198204940E-010   3.9275284900229585E-009   4.0058879582393636E-009
  0.47341227285436510        8.0176072246866463E-010   3.7095420470234868E-009   3.7951972879849967E-009
  0.47356577877941514        8.0401829735969031E-010   3.5115553716041700E-009   3.6024250929521458E-009
  0.47371928470446517        7.9824905402574072E-010   3.3317418493102944E-009   3.4260334649122403E-009
  0.47387279062951526        7.8674370199043742E-010   3.1682745607242892E-009   3.2644952664622299E-009
  0.47402629655456524        7.7122492475711151E-010   3.0194223104077058E-009   3.1163598914686380E-009
  0.47417980247961539        7.5298125332209259E-010   2.8835955329149679E-009   2.9802858865051300E-009
  0.47433330840466548        7.3297222112189035E-010   2.7593625885535850E-009   2.8550534446916224E-009
  0.47448681432971546        7.1190925716479243E-010   2.6454494456614650E-009   2.7395652136767027E-009
  0.47464032025476555        6.9031704492590428E-010   2.5407306758020513E-009   2.6328406692158151E-009
  0.47479382617981553        6.6857968338156574E-010   2.4442160904236073E-009   2.5340069237703868E-009
  0.47494733210486562        6.4697609925764735E-010   2.3550359263009716E-009   2.4422883300664801E-009
  0.47510083802991565        6.2570662820093199E-010   2.2724272612971503E-009   2.3569969118480080E-009
  0.47525434395496585        6.0491219368776511E-010   2.1957208619795235E-009   2.2775225280563627E-009
  0.47540784988001583        5.8468415131408701E-010   2.1243248532535671E-009   2.2033183244707658E-009
  0.47556135580506592        5.6509551582812796E-010   2.0577302165507601E-009   2.1339134439135753E-009
  0.47571486173011590        5.4617919924275340E-010   1.9954767901867710E-009   2.0688739299095909E-009
  0.47586836765516599        5.2795480487422018E-010   1.9371618367984896E-009   2.0078177850438205E-009
  0.47602187358021603        5.1042827968295310E-010   1.8824288211508971E-009   1.9504038800719338E-009
  0.47617537950526606        4.9359557304871781E-010   1.8309613677972796E-009   1.8963270076912834E-009
  0.47632888543031610        4.7744541052536688E-010   1.7824780630003093E-009   1.8453135682341554E-009
  0.47648239135536619        4.6196139645321374E-010   1.7367279849449318E-009   1.7971178106912987E-009
  0.47663589728041617        4.4712360639134450E-010   1.6934868589875839E-009   1.7515185585531302E-009
  0.47678940320546631        4.3290979087323994E-010   1.6525537476502568E-009   1.7083163570916310E-009
  0.47694290913051629        4.1929628248407804E-010   1.6137481973342295E-009   1.6673309860086099E-009
  0.47709641505556638        4.0625867612771300E-010   1.5769077748504025E-009   1.6283992883542690E-009
  0.47724992098061642        3.9377233570063949E-010   1.5418859366930775E-009   1.5913732730365388E-009
  0.47740342690566645        3.8181276781868417E-010   1.5085501825220161E-009   1.5561184539926814E-009
  0.47755693283071654        3.7035589372171361E-010   1.4767804516560072E-009   1.5225123941721229E-009
  0.47771043875576663        3.5937824324541348E-010   1.4464677276365089E-009   1.4904434269076050E-009
  0.47786394468081661        3.4886009872565672E-010   1.4175140814219590E-009   1.4598114739624481E-009
  0.47801745060586670        3.3877346330982799E-010   1.3898264545783995E-009   1.4305191481727531E-009
  0.47817095653091679        3.2910042238042805E-010   1.3633236307382798E-009   1.4024829446878782E-009
  0.47832446245596683        3.1982088220853897E-010   1.3379300295638612E-009   1.3756242803561599E-009
  0.47847796838101686        3.1091567308755668E-010   1.3135763649446132E-009   1.3498708909790566E-009
  0.47863147430606695        3.0236654380852949E-010   1.2901990105419965E-009   1.3251562223444684E-009
  0.47878498023111693        2.9415614553971838E-010   1.2677394392360096E-009   1.3014188886569981E-009
  0.47893848615616702        2.8626800811177963E-010   1.2461437268369855E-009   1.2786021900510953E-009
  0.47909199208121700        2.7868651101915270E-010   1.2253621117994391E-009   1.2566536819894370E-009
  0.47924549800626709        2.7139685091061542E-010   1.2053486038381856E-009   1.2355247903052622E-009
  0.47939900393131712        2.6438500692411830E-010   1.1860606353352302E-009   1.2151704664688310E-009
  0.47955250985636716        2.5763770489485507E-010   1.1674587502650182E-009   1.1955488783625061E-009
  0.47970601578141731        2.5114238121220168E-010   1.1495063260815992E-009   1.1766211324562170E-009
  0.47985952170646740        2.4488714690339312E-010   1.1321693246211590E-009   1.1583510237970248E-009
  0.48001302763151749        2.3886075236859252E-010   1.1154160685952804E-009   1.1407048106774344E-009
  0.48016653355656747        2.3305255307248745E-010   1.0992170406975805E-009   1.1236510112368301E-009
  0.48032003948161756        2.2745065221964790E-010   1.0835447224330714E-009   1.1071598641152528E-009
  0.48047354540666753        2.2204923271662277E-010   1.0683734001430228E-009   1.0912046480304254E-009
  0.48062705133171763        2.1683737963305085E-010   1.0536789886733691E-009   1.0757592018560016E-009
  0.48078055725676766        2.1180655074910161E-010   1.0394389698751994E-009   1.0607994094245374E-009
  0.48093406318181775        2.0694865699683481E-010   1.0256322401619048E-009   1.0463026515747348E-009
  0.48108756910686779        2.0225603638397318E-010   1.0122390009026849E-009   1.0322476927570344E-009
  0.48124107503191788        1.9772142933891759E-010   9.9924065881500028E-010   1.0186145776734497E-009
  0.48139458095696785        1.9333795543747920E-010   9.8661973531523813E-010   1.0053845369440766E-009
  0.48154808688201794        1.8909909146284614E-010   9.7435978390772590E-010   9.9253990090513942E-010
  0.48170159280706792        1.8499865074458225E-010   9.6244531479761851E-010   9.8006402074211599E-010
  0.48185509873211801        1.8103076371875026E-010   9.5086172600533018E-010   9.6794119624821711E-010
  0.48200860465716805        1.7718985964953490E-010   9.3959524034120935E-010   9.5615660957527081E-010
  0.48216211058221825        1.7347064945199062E-010   9.2863284766940674E-010   9.4469626441088824E-010
  0.48231561650726823        1.6986810955627099E-010   9.1796225195274998E-010   9.3354693007603291E-010
  0.48246912243231832        1.6637746675445419E-010   9.0757182262466057E-010   9.2269609008918959E-010
  0.48262262835736830        1.6299418397320616E-010   8.9745054988281012E-010   9.1213189479046812E-010
  0.48277613428241839        1.5971394691717528E-010   8.8758800354145097E-010   9.0184311765991825E-010
